timestamp,trackingState,hasCalibrated,gtX,gtY,rawX,rawY,calibratedX,calibratedY,filteredX,filteredY,leftDistance,rightDistance,showGaze,positionID
47678084565,1,1,563.7836,1174.2521,795.633,1156.1669,737.244,1348.6594,682.48376,1306.7996,36.433792,32.102314,0,0
47715136335,1,1,563.1611,1196.1969,783.2333,1106.3519,701.596,1301.1445,701.596,1306.7996,35.656345,32.0828,0,0
47751847846,1,1,562.17224,1231.0515,740.4757,1141.2797,601.17346,1310.7611,682.48376,1306.7996,36.901703,33.84311,0,0
47788307950,1,1,561.5641,1252.4912,727.79095,996.41516,563.6251,1186.9058,682.48376,1306.7996,36.786312,31.927015,0,0
47824482794,1,1,560.94366,1274.3597,793.0675,1104.0615,737.18134,1272.878,682.48376,1306.7996,36.38006,34.899216,0,0
47861315658,1,1,560.3163,1296.475,748.8847,972.93915,614.89,1170.918,682.48376,1272.878,36.77861,32.83643,0,0
47898536492,1,1,559.7073,1317.9419,786.51135,1076.0048,720.7456,1251.5265,682.48376,1272.878,36.689724,32.721283,0,0
47935137637,1,1,558.7815,1350.5751,802.33167,1129.828,772.3714,1280.3153,682.48376,1272.878,36.760357,31.503586,0,0
47971500762,1,1,558.156,1372.6238,791.49976,1106.3519,728.97675,1285.8445,720.7456,1272.878,36.035038,31.248817,0,0
48008144981,1,1,557.52246,1394.9557,761.14185,1045.6577,650.0165,1227.5188,682.48376,1272.878,36.684696,31.18997,0,0
48045114148,1,1,556.89465,1417.0867,700.8537,1168.7638,503.49286,1323.9867,682.48376,1272.878,36.11044,31.094408,0,0
48081709512,1,1,556.29285,1438.3003,706.4122,1181.3607,510.18375,1357.3912,650.0165,1272.878,36.466488,31.121521,0,0
48118672169,1,1,555.31384,1472.812,748.8847,1167.6187,607.2204,1362.8162,607.2204,1323.9867,35.559547,32.129784,0,0
48155258262,1,1,554.6871,1494.9042,754.7282,1185.9414,631.7886,1362.586,631.7886,1357.3912,35.564106,33.74943,0,0
48191526752,1,1,554.048,1517.431,777.6748,1246.6356,691.21,1432.3865,631.7886,1362.586,36.89368,31.09316,0,0
48228807637,1,1,553.4668,1537.9187,783.09076,1449.3312,723.2687,1641.2855,631.7886,1362.586,37.093174,31.93066,0,0
48264915867,1,1,552.83905,1560.0465,774.9668,1385.2015,693.00415,1578.2544,691.21,1432.3865,37.134243,32.648182,0,0
48301542012,1,1,551.90515,1592.9678,746.1767,1324.5074,608.3038,1523.5269,631.7886,1523.5269,36.521935,33.142864,0,0
48338024617,1,1,551.2843,1614.8513,705.557,1274.1198,504.6753,1469.6841,631.7886,1469.6841,35.323067,34.00268,0,0
48373869669,1,1,550.6638,1636.7231,746.0342,1363.4432,610.41907,1563.1813,610.41907,1523.5269,37.30935,33.36587,0,0
48410150033,1,1,550.0366,1658.831,773.399,1528.3483,696.4854,1752.6316,631.7886,1523.5269,35.750427,33.079723,0,0
48447322169,1,1,549.42596,1680.3575,782.2356,1530.6385,719.0475,1762.7024,631.7886,1563.1813,36.29166,33.207806,0,0
48483141023,1,1,548.7912,1702.7328,804.61206,1592.4779,790.1811,1827.5096,696.4854,1752.6316,36.796135,32.536884,0,0
48519766804,1,1,547.84033,1736.2496,761.14185,1366.8788,651.1311,1567.5568,651.1311,1567.5568,36.36019,31.94419,0,0
48556097325,1,1,547.2272,1757.863,802.6167,1485.9768,768.6532,1713.6525,696.4854,1713.6525,36.04947,31.488997,0,0
48595547325,1,1,546.58105,1780.6396,810.59814,1558.1227,800.6347,1793.6447,696.4854,1713.6525,35.377785,33.94187,0,0
48634039252,1,1,545.65356,1813.3331,740.90326,1389.7822,593.551,1606.9828,696.4854,1713.6525,35.668385,32.90691,0,0
48672230346,1,1,545.03406,1835.1714,722.375,1413.8309,545.5826,1644.0315,696.4854,1713.6525,35.53908,32.73251,0,0
48711778523,1,1,544.41455,1857.0093,752.4478,1512.3158,631.36017,1747.3397,631.36017,1713.6525,36.13712,32.548866,0,0
48749486335,1,1,543.458,1890.7252,798.911,1624.5427,765.8471,1889.8046,696.4854,1713.6525,34.88738,31.334253,0,0
48788384304,1,1,542.8596,1911.8192,722.375,1614.2361,557.7769,1912.1802,631.36017,1747.3397,35.227592,31.640135,0,0
